45145	2
21199	4
45144	5
21198	11
45147	1
21197	1
45146	1
94152	8659
94151	780
94150	244
94156	8634
94155	208
94154	294
94153	979
21196	1
45141	1
21195	1
45140	1
21194	1
45143	3
21193	1
45142	1
21192	1
21191	1
21190	7
45138	15
45137	1
21169	4
21168	12
45139	4
21167	1
21166	1
45133	2
21165	1
45136	1
21164	1
45135	1
94185	376
94184	46
94183	1734
94182	547
94189	1
94188	609
94187	797
94186	2713
94181	455
94180	63
21163	6
45130	1
21162	4
21161	5
21160	1
45131	1
45127	1
45126	1
45129	2
21179	10
45128	3
94179	3828
21178	1
45123	3
21177	1
45122	7
21176	1
45125	1
21175	4
45124	1
94174	1
94173	9
94172	1
94171	1
94178	1
94177	1
94176	22216
94175	4409
94170	1
21174	3
21173	1
21172	2
45121	14
21171	1
45120	1
21170	1
59760	47064
59762	348632
59761	911325
84717	6
60749	2046
84716	1
60748	9143
84719	1
60747	62562
84718	1
59768	171789
60757	42887
84724	1
59767	883
60756	27305
84723	1
60755	3046
84726	1
59769	50642
60754	10140
84725	1
59764	24394
60753	220
84720	1
59763	348632
60752	215
59766	3085
60751	4384
84722	1
59765	707
60750	473866
84721	1
59771	15
59770	9075
84709	1
59773	29336
59772	3654
84706	1
84705	1
60759	217256
84708	1
84707	1
59779	344074
60768	35729
84713	1
59778	509
60767	29255
84712	1
60766	1
84715	1
60765	11861
84714	1
59775	31658
60764	52584
59774	4413
60763	97657
59777	1243
60762	188315
84711	1
59776	1
60761	478330
84710	1
60760	550332
69105	1
69104	1
69103	1
69102	1
69109	2
69108	1
69107	1
69106	1
59782	212434
59781	437
59784	4789
59783	56721
84739	1
84738	1
59780	232834
60779	74293
84746	2
59789	227072
60778	380121
84745	1
60777	1
84748	1
60776	4131
84747	1
59786	3638
60775	1137
84742	1
59785	4100087
60774	27902
84741	1
59788	10033
60773	85
84744	1
59787	639492
60772	64207
84743	1
60771	89247
60770	4246637
84740	1
69101	1
69100	1
69116	1
70105	1
69115	1
70104	1
69114	1
70107	1
69113	1
70106	1
70101	1
69119	1
70100	1
69118	1
70103	1
69117	1
70102	1
59793	16070
59795	998
59794	71820
84728	1
84727	2
59791	119490
59790	4522
84729	1
84735	1
60789	1076
84734	1
60788	19526
84737	1
60787	386
84736	1
59797	571242
60786	6451
84731	1
59796	6553784
60785	23585
84730	1
59799	626581
60784	4109
84733	1
59798	139472
60783	4013
84732	1
60782	13164
60781	6413
60780	1761
69112	1
69111	1
69110	1
69127	1
70116	1
69126	1
70115	1
69125	1
70118	1
69124	1
70117	1
70112	1
70111	1
69129	1
70114	1
69128	1
70113	1
70110	1
84768	1
84767	1
60799	477
60798	3706
84769	1
60797	161855
84764	1
60796	3462
84763	1
60795	3097
84766	1
60794	3126502
84765	1
60793	18323
84760	1
60792	1254
60791	7563
84762	1
60790	27629
84761	1
69123	1
70109	1
69122	1
70108	1
69121	1
69120	1
69138	1
70127	1
69137	1
70126	1
69136	1
70129	1
69135	1
70128	1
70123	1
70122	1
70125	1
69139	1
70124	1
70121	1
70120	1
84749	1
84757	1
84756	1
84759	1
84758	1
84753	1
84752	1
84755	1
84754	1
69130	1
84751	1
84750	1
69134	1
69133	1
70119	1
69132	1
69131	1
69149	1
70138	1
94105	5650
69148	1
70137	1
94104	1
69147	1
94103	48
69146	1
70139	1
94102	1
70134	1
94109	963
70133	1
94108	1854
70136	1
94107	987
94106	5
70130	1
70132	1
70131	2
94101	29
94100	135
84789	1
84786	1
84785	1
84788	1
84787	1
69141	2
84782	1
69140	1
84781	1
84784	1
84783	1
69145	1
69144	1
69143	1
84780	1
69142	1
70149	1
69159	1
70148	1
69158	1
69157	1
70145	1
70144	1
70147	1
70146	1
70141	1
70140	3
70143	1
70142	1
84779	1
84778	1
84775	1
84774	1
84777	1
84776	1
69152	1
84771	1
69151	1
84770	1
69150	1
84773	1
84772	1
69156	1
69155	1
69154	1
69153	1
21303	2
21302	1
21301	1
21300	3
60909	46801
60908	4570
60907	3218
21309	1
60906	35412
21308	1
60905	260
21307	95
60904	81
21306	1
60903	2907
21305	1
60902	1
21304	3
60901	19467
11988	2
35955	1
59922	60
60911	1493
11987	1
35954	1
59921	33106
60910	330
35953	2
59924	16952
11989	1
35952	1
59923	961
35951	1
35950	1
59920	78710
11980	2
59929	51120
11982	1
11981	1
11984	3
35959	2
59926	2997
11983	4
35958	1
59925	4290
11986	2
35957	1
59928	3412
11985	1
35956	1
59927	774
21314	1
21313	1
21312	1
21311	1
21310	1
60919	181255
60918	729
60917	186184
21319	1
60916	2021
21318	1
60915	5196
21317	1
60914	385109
21316	1
60913	950
21315	2
60912	15
11999	1
35944	1
59933	1842
60922	7189
11998	1
35943	1
59932	80
60921	132528
35942	1
60920	156481
35941	1
59934	1808
35940	1
59931	507
59930	441
11991	25
11990	188
11993	1
11992	14
35949	1
11995	1
35948	1
59937	20037
11994	2
35947	3
59936	1698
11997	1
35946	1
59939	3923
11996	1
35945	1
59938	5831
60929	414
60928	42
60927	2027
60926	70960
60925	115331
60924	3892
60923	19
11966	1
35933	1
59944	4556
60933	2553956
84900	1
11965	4
35932	1
59943	7469
60932	1630
11968	2
35931	2
59946	6536
60931	647
84902	1
11967	2
35930	1
59945	4250
60930	15
84901	1
59940	3079
11969	1
59942	3122
59941	137592
11960	2
35939	1
35938	1
11962	3
35937	1
59948	3007
11961	1
35936	6
11964	2
35935	1
11963	1
35934	1
59949	1689
60939	344650635
60938	21187
60935	22199
60934	11089
11977	1
59955	7922
60944	864
11976	1
35921	1
59954	1872
60943	1
11979	1
59957	1630
60942	508026
11978	2
59956	1689
60941	3709799
59951	1950
60940	4066
59950	2330
59953	948
59952	6248
35929	1
11971	1
35928	30
11970	1
35927	1
11973	1
35926	6
59959	454
11972	1
35925	61
59958	38950
11975	2
35924	1
11974	2
35923	5
35909	1
84919	1
84918	1
59960	422
60949	83131
60948	4013
84915	1
60947	143
84914	1
60946	38445
84917	1
84916	1
11944	1
35911	1
59966	46
60955	2583820
84922	1
11943	3
35910	4
59965	461
60954	216224
84921	1
59968	21795
60953	3349148
84924	1
11945	8
59967	78
60952	3195270
84923	1
11948	1
59962	195
60951	1
11947	4
59961	554
60950	43281
59964	5941
84920	1
11949	1
59963	93
35919	1
35917	1
35916	1
11940	1
35915	2
35914	73
59969	1883
11942	1
35913	1
11941	1
35912	1
84908	1
84907	1
59971	62
59970	1856
84909	1
60959	4361
84904	1
60958	4042
84903	1
60957	6999
84906	1
60956	35721
84905	1
11955	34
35900	1
60966	1514217
84911	1
11954	39
59976	1
60965	80240
84910	1
11957	18
60964	4361
84913	1
11956	1
59978	188
60963	19834
84912	1
11959	1
60962	2137180
11958	1
59972	473
60961	1978124
59975	315
60960	24506
35908	2
35906	1
35904	1
35903	5
11953	1
35902	1
11952	1
35901	2
69303	1
69302	1
69301	1
69300	1
69307	1
69306	1
69304	1
11919	1
59980	23
11918	7
59982	25
69309	1
59981	34
69308	6
84937	1
60969	7413
84936	1
60968	9511
84939	1
60967	51096
84938	1
11922	1
59988	134
60977	127944
84944	1
11921	5
59987	54
60976	308625
84943	2
11924	1
60975	55329
84946	1
11923	2
59989	694291
60974	2809
84945	1
11926	1
59984	133
60973	20316
84940	1
11925	1
59983	1
60972	28233
11928	2
59986	182
60971	268
84942	1
11927	1
59985	68
60970	13722
84941	1
11920	1
69314	1
69313	1
70302	1
69312	1
70305	1
69311	2
70304	1
69318	1
69317	1
69316	1
70301	1
69315	1
70300	1
59991	539
11929	1
59990	69894
84929	1
59993	15122
59992	197
69319	1
84926	1
84925	1
60979	18119
84928	1
60978	79337
84927	1
11933	73
59999	1550
60988	70512
84933	1
11932	1
59998	63542
60987	5255
84932	1
11935	1
60986	290
84935	1
11934	6
60985	1092
84934	1
11937	62
59995	5655
60984	784
11936	1
59994	15347
60983	93566
11939	1
60982	150
84931	1
11938	1
59996	29954
60981	586
84930	1
60980	1727
69310	1
11931	1
11930	1
45358	5
45357	1
21389	1
21388	1
45359	1
21387	1
45354	1
21386	1
45353	1
21385	3
45356	1
21384	1
45355	1
21383	13
45350	1
21382	2
21381	1
45352	96
21380	1
45351	1
45347	1
45346	6
45349	2
21399	1
45348	1
21398	2
45343	1
21397	1
45342	1
21396	14
45345	1
21395	1
45344	1
21394	1
21393	1
21392	2
45341	4
21391	3
45340	1
21390	1
21369	1
45336	1
21368	2
45335	7
21367	8
45338	2
21366	1
45337	1
21365	1
45332	1
21364	3
45331	1
21363	2
45334	1
21362	2
45333	1
45339	1
21361	1
21360	21
45330	4
45325	4
21379	1
45324	6
21378	1
45327	1
45326	35
21376	1
45321	1
21375	1
45320	3
21374	1
45323	8
21373	1
45322	1
45329	1
45328	1
21372	1
21371	1
21370	1
21347	1
45314	1
21346	1
45313	1
21345	1
45316	1
21344	1
45315	1
21343	1
45310	1
21342	7
21341	2
45312	5
21340	9
45311	1
35991	1
35990	7
45318	1
45317	1
21349	104
21348	1
45319	1
35994	1
35993	1
35992	1
21358	1
45303	1
21357	1
45302	1
21356	1
45305	1
21355	1
45304	1
21354	1
21353	1
21352	1
45301	1
21351	5
45300	1
35980	1
45307	1
45306	1
45309	13
21359	1
45308	1
35988	1
35987	2
35986	2
35985	242
35984	1
35983	2
35982	1
35981	1
21350	1
35989	1
21325	2
21324	1
21323	1
21322	1
21321	1
21320	1
21329	1
21328	1
21327	1
21326	1
35977	1
59900	3537657
35976	1
35975	1
59902	2379
35974	1
59901	1236323
35973	1
35972	1
35971	1
35970	1
59908	1134
59907	87435
59909	330145
59904	9427
59903	1
35979	1
59906	1462
59905	164067
21336	1
21335	4
21334	1
21333	1
21332	1
21331	3
21330	1
21339	1
21338	1
21337	3
35966	1
59911	310
60900	18
35965	1
59910	32882
35964	1
59913	17
35963	1
59912	3368
35962	1
35961	2
35960	1
59919	2394
59918	11148
59915	2008
35969	1
59914	1778
35968	2
59917	38448
35967	1
59916	10027
94248	9799
94246	189
69289	1
70277	1
70276	1
70279	1
70278	1
94249	232
70273	1
94240	66
70272	1
70275	1
70274	1
94244	1
94243	920
70271	1
94242	241
70270	1
69280	1
69284	1
69283	1
69282	2
69281	1
69288	1
69287	1
69286	1
69285	1
94237	4425
94236	153
94235	4971
94234	1715
70288	1
94239	63
70289	1
94238	96
70284	1
70283	1
70286	1
70285	1
70280	1
94233	957
94232	14
70282	1
94231	303
70281	1
94230	112
69291	1
69290	1
69295	1
69294	1
69293	1
69292	1
69299	3
69298	1
69297	1
69296	1
94269	19
94268	102
94267	8025
45299	1
70299	1
45298	1
70298	1
70295	1
94262	1
70294	1
94261	1166
70297	2
94260	77
70296	1
70291	1
94266	2776
70290	1
94265	1109
70293	1
70292	1
94263	143
45295	1
45294	1
45297	1
45296	1
45291	1
45290	1
45293	1
45292	1
94259	1
94258	1
94257	1
94256	1276
45288	1
45287	22
45289	1
94251	211
94250	4138
94255	515
94254	1321
94253	23
94252	36
45284	1
45283	1
45286	1
45285	1
45280	1
45282	1
45281	1
94289	18
45277	6
45276	84
45279	1
45278	1
94284	52
94283	4544
94282	4544
94281	1
94287	1580
94286	434
94285	65
94280	17
45273	1
45272	1
45275	86
45274	1
45271	4
45270	1
45269	1
94279	1408
94278	1
45266	1
45265	1
45268	1
45267	2
94273	1230
94272	227
94271	227
94270	17475
94277	409
94276	1522
94275	455
94274	2063
45262	3
45261	1
45264	1
45263	1
45260	1
45259	1
45258	1
21289	1
21288	3
45255	1
21287	1025
45254	1
21286	1
45257	1
21285	1
45256	1
21284	1
45251	1
21283	1
45250	1
21282	1
45253	1
21281	2
45252	1
21280	5
45248	1
45247	1
45249	1
21299	1
45244	1
21298	5
45243	1
21297	1
45246	1
21296	1
45245	1
94295	206
94294	2383
94293	130
94292	90
94299	1
94298	526
94297	4231
94296	139
94291	2879
94290	240
21295	2
45240	1
21294	1
21293	9
45242	1
21292	2
45241	2
21291	2
21290	2
69204	1
69203	3
69202	1
69201	1
69208	1
69207	1
69206	1
69205	1
59881	21287
59880	127280
59883	7861
59882	20641
69209	1
84838	1
84837	1
60869	29638
60868	21288
84839	1
11900	1
59889	8812
60878	1225182
84845	1
59888	18333
60877	1440685
84844	1
11902	1
60876	399920
84847	1
11901	1
60875	389165
84846	1
11904	1
59885	2150
60874	5389
84841	761
11903	1
59884	12412
60873	1004781
84840	1
11906	1
59887	150165
60872	18316
84843	1
11905	4
60871	6484
84842	1
60870	4436
69200	1
69215	1
70204	1
69214	1
70203	1
69213	1
70206	1
69212	1
70205	1
69219	1
70200	2
69218	1
69217	1
70202	1
70201	1
11908	1
59892	1082
11907	1
59891	436
11909	1
59893	274401
84827	1
84826	1
59890	315038
84829	1
60879	2538
84828	1
11911	1
60889	25307
84834	1
11910	1
59899	70822
60888	41409
84833	1
11913	1
60887	20907
84836	1
11912	1
60886	1
84835	1
11915	1
59896	12273
60885	11791
84830	1
11914	2
59895	9291
60884	1387
11917	1
59898	15210
60883	2623
84832	1
11916	1
59897	13276
60882	5754
84831	1
60881	45063
60880	189
69211	1
69210	1
69226	1
70215	1
69225	1
70214	1
69224	1
70217	1
69223	1
70216	1
70211	1
69229	1
70210	1
69228	1
70213	1
69227	1
70212	2
84859	1
84867	1
60899	1
84866	1
60898	32
84869	1
60897	1
84868	1
60896	708
84863	1
60895	1
84862	1
60894	1
84865	1
60893	1
84864	1
60892	3124
60891	124
60890	25831
84861	1
84860	1
69222	1
70208	1
69221	1
70207	1
69220	3
70209	1
69237	1
70226	1
69236	4
70225	1
69235	1
69234	1
70227	1
70221	1
69239	1
70224	1
69238	1
70223	1
70220	4
84849	1
84848	1
84856	1
84855	1
84858	1
84857	1
84852	1
84851	2
84854	1
84853	1
84850	1
69233	1
70219	1
69232	1
70218	1
69231	1
69230	1
69248	1
70237	1
94204	129
69247	1
70236	1
94203	139
69246	1
70239	1
94202	99
69245	1
70238	1
94201	3579
70233	1
94208	858
70232	1
70235	2
94206	786
69249	1
70234	3
94205	582
70231	1
70230	1
94200	136
84889	1
84888	1
84885	1
84884	1
84887	1
84886	1
69240	1
84881	1
84880	1
84883	1
84882	1
69244	1
69243	1
70229	1
69242	1
69241	1
69259	1
70248	1
69258	1
69257	1
69256	1
70249	1
70244	1
70243	1
70246	1
70245	1
70240	1
70242	1
70241	1
84878	1
84877	1
84879	1
84874	1
84873	1
84876	1
84875	1
69251	1
84870	1
69250	1
84872	3
84871	1
69255	1
69254	1
69253	1
69252	1
70259	2
94226	51
69269	1
70258	1
94225	1
69268	1
94224	3364
69267	1
94223	286
70255	1
70254	1
94229	8538
70257	1
94228	14
70256	1
94227	128
70251	1
70250	1
70253	1
70252	1
94222	61
94221	236
94220	1439
69262	1
69261	1
69260	1
69266	1
69265	1
69264	1
69263	1
94215	490
70269	1
94214	575
69279	1
94213	1
69278	1
94212	75
70266	1
94219	236
70265	1
94218	2424
70268	3
94217	608
70267	1
94216	130
70262	1
70261	1
70264	3
70263	1
94211	131
94210	18
70260	5
84899	1
84896	1
84895	1
84898	1
84897	1
69273	1
84892	1
69272	1
84891	1
69271	1
84894	1
69270	1
84893	1
94209	1
69277	1
69276	1
69275	1
84890	1
69274	1
21424	1
21423	1
21422	1
21421	5
21420	1
21429	2
21428	1
21427	1
21426	1
21425	9
21435	1
21434	7
21433	1
21432	2
21431	1
21430	3
21439	1
21438	1
21437	2
21436	1
21402	5
21401	1
21400	1
21409	8
21408	1
21407	4
21406	1
21405	1
21404	1
21403	1
21413	1
21412	1
21411	1
21410	1
21419	1
21418	2
21417	1
21416	1001
21415	1
21414	1
69402	1
69401	1
69400	1
69406	1
69405	1
69404	1
69403	1
69409	1
69408	1
69407	1
69413	1
70402	1
69412	1
70401	1
69411	1
70404	1
69410	1
69417	1
69416	1
69415	1
70400	1
69414	1
69419	1
69418	1
69424	1
70413	1
69423	1
70412	1
69422	1
70415	1
69421	1
70414	1
69428	1
69427	1
69426	1
70411	1
69425	1
70410	1
69429	1
70409	1
69420	1
70406	1
70405	1
70408	1
70407	1
69435	1
70424	1
69434	1
70423	1
69433	1
70426	3
69432	1
70425	1
69439	1
70420	1
69438	1
69437	1
70422	1
69436	1
70421	1
69431	1
70417	1
70416	1
70419	1
70418	1
45479	3
45478	1
45475	1
45474	1
45477	1
45476	1
45471	1
45470	1
45473	1
45472	1
45468	54
45467	1
45469	3
45464	1
45463	1
45466	2
45465	3
45460	63
45462	3
45461	5
45457	1
21489	2
45456	3
21488	6
45459	2
21487	1
45458	1
21486	2
45453	1
21485	25
45452	1
21484	1
45455	4
21483	2
45454	8
21482	1
21481	1
21480	1
45451	3
45450	4
45446	1
45445	1
21499	1
45448	8
21498	1
45447	1
21497	1
45442	5
21496	5
45441	1
21495	5
45444	1
21494	8
45443	18
45449	3
21493	1
21492	1
21491	1
45440	24
21490	1
21468	1
45435	5
21467	1
45434	2
21466	1
45437	1
21465	1
45436	1
21464	1
45431	1
21463	1
45430	2
21462	1
45433	8
21461	1
45432	16
45439	1
45438	3
21469	2
21460	1
21479	2
45424	1
21478	50
45423	10
21477	1
45426	7
21476	1
45425	1
21475	1
45420	4
21474	1
21473	2
45422	1
21472	1
45421	1
45428	1
45427	1
45429	1
21471	65
21470	1
21446	1
45413	1
21445	1
45412	19
21444	1
45415	6
21443	1
45414	1
21442	2
21441	1
21440	328
45411	1
45410	3
45417	1
21449	12
45416	1
21448	1
45419	1
21447	1
45418	1
45402	8
21456	1
45401	1
21455	1
45404	1
21454	1
45403	1
21453	1
21452	1
21451	1
45400	2
21450	1
45409	1
45406	1
45405	1
21459	14
45408	1
21458	1
45407	1
94369	122
94368	36
94367	926
94366	52
70398	1
70397	1
70399	1
70394	1
94361	98
70393	1
94360	5141
70396	1
70395	1
70390	1
94365	3644
94364	144
70392	1
94363	1802
70391	1
94362	1802
94358	5141
94357	1
94356	1178
94355	1
94359	5141
94350	284
94354	1162
94353	629
94352	179
94351	705
94389	16717
94388	22353
94383	547
94382	2100
94381	1
94380	51
94387	4971
94386	2686
94385	7026
94384	1
94379	47
94378	32
94377	115
94372	3693
94371	1768
94370	43
94376	139
94375	948
94374	9011
94373	899
45398	1
45397	1
45399	4
45394	1
45393	1
45396	1
45395	3
45390	1
45392	2
45391	1
94399	761
45387	1
45386	1
45389	1
45388	1
94394	1977
94393	205
94392	1347
94398	1
94397	859
94396	1271
94395	2266
94390	470
45383	1
45382	1
45385	1
45384	1
45381	1
45380	10
45379	15
45376	1
45375	1
45378	29
45377	1
45372	1
45371	7
45374	1
45373	1
45370	10
45369	1
45368	1
45365	1
45364	1
45367	1
45366	1
45361	1
45360	1
45363	1
45362	1
69325	1
69324	1
70313	1
69323	2
70316	1
69322	1
70315	1
69329	1
70310	1
69328	1
69327	1
70312	1
69326	3
70311	1
84959	1
84958	1
60989	593
60999	14812
84966	1
60998	25713
84965	1
60997	9571
84968	1
60996	281
84967	1
60995	5611
84962	1
60994	1
84961	1
60993	141
84964	1
60992	1
84963	1
60991	8247
60990	802
84960	1
69321	1
70307	1
69320	1
70306	1
70309	1
70308	1
69336	2
70325	1
69335	1
70324	1
69334	1
70327	1
69333	1
70326	1
70321	1
69339	1
70320	1
69338	1
70323	1
69337	1
70322	1
84948	1
84947	1
84949	1
84955	1
84954	1
84957	1
84956	1
84951	1
84950	1
84953	1
84952	1
69332	1
70318	1
69331	1
70317	2
69330	1
70319	1
69347	1
70336	1
94303	798
69346	1
70335	1
94302	1820
69345	1
70338	1
94301	1
69344	1
70337	1
94300	1855
70332	1
94307	1635
70331	1
94306	944
69349	1
70334	1
69348	1
70333	1
94304	496
70330	1
84988	1
84987	1
84989	1
84984	1
84983	1
84986	1
84985	1
84980	1
84982	1
84981	1
69343	1
70329	1
69342	1
70328	1
69341	1
69340	1
69358	1
69357	1
70346	1
69356	1
70349	1
69355	1
70348	1
70343	1
70342	1
70345	1
69359	1
70341	1
70340	1
84969	1
84977	1
84976	1
84979	1
84978	2
84973	1
84972	1
84975	1
84974	1
69350	1
84971	1
84970	1
69354	1
69353	1
70339	1
69352	1
69351	1
69369	1
70358	1
94325	24
69368	2
70357	1
94324	720
69367	1
94323	1
69366	1
94322	39
70354	1
94329	50
70353	1
94328	50
70356	1
94327	1207
70355	1
94326	141
70350	1
70352	1
70351	1
94321	11257
94320	311
69361	1
69360	1
94319	2224
69365	1
69364	1
69363	1
69362	1
70369	1
94314	67
69379	1
70368	1
94313	221
69378	1
94312	654
69377	1
94311	158
70365	1
94318	7515
70364	1
94317	7515
70367	1
94316	1270
70366	1
94315	1270
70361	1
70360	1
70363	1
70362	1
94310	73274
84999	1
84998	1
84995	1
84994	1
84997	1
84996	1
69372	1
84991	1
69371	1
84990	1
69370	1
84993	1
94309	155
84992	1
94308	1635
69376	1
69375	1
69374	1
69373	1
94347	673
70379	1
94346	3134
69389	1
94345	59
69388	1
94344	355
70376	2
70375	1
70378	1
94349	11281
70377	1
94348	398
70372	1
70371	1
70374	2
70373	1
94343	18
94342	2952
70370	1
94341	1
94340	87
69383	1
69382	1
69381	1
69380	1
69387	1
69386	1
69385	1
69384	1
94336	540
94335	1
94334	523
69399	1
94333	110
70387	1
70386	183
94339	1739
70389	1
94338	1
70388	1
94337	1303
70383	2
70382	1
70385	1
70384	1
94332	83
94331	454
70381	1
94330	2150
70380	1
69390	1
69394	1
69393	1
69392	2
69391	1
69398	1
69397	1
69396	1
69395	1
21545	5
45512	1
21544	1
45511	2
21543	1
45514	1
21542	1
45513	1
21541	1
21540	1
45510	2
45519	1
21549	4
45516	1
21548	1
45515	1
21547	1
45518	1
21546	1
45517	1
21556	1
45501	1
21555	5
45500	2
21554	1
45503	1
21553	1
45502	1
21552	3
21551	1
21550	1
45509	1
45508	10
45505	13
21559	523
45504	180
21558	1
45507	1
21557	1
45506	2
21523	2
69501	1
21522	1
69500	1
21521	2
69505	1
69504	1
69503	1
69502	2
69509	1
69508	1
21529	1
69507	1
21528	2
69506	1
21527	6
21526	1
21525	1
21524	1
21534	25
69512	1
21533	1
69511	1
70500	1
21532	1
69510	1
70503	1
21531	3
70502	1
21530	2
69516	1
69515	1
69514	1
69513	1
69519	1
69518	1
21539	9
69517	1
21538	1
21537	1
21536	1
21535	3
21501	1
69523	1
70512	1
21500	1
69522	1
70511	1
69521	1
70514	1
69520	1
70513	1
69527	1
69526	1
69525	1
70510	1
69524	1
21509	5
21508	1
21507	1
69529	1
21506	1
69528	1
21505	4
21504	1
21503	1
21502	3
70509	1
70508	1
70505	1
70504	2
70507	2
70506	1
21512	6
69534	1
70523	1
21511	1
69533	1
70522	1
21510	1
69532	1
70525	1
69531	1
70524	2
69538	1
69537	1
69536	1
70521	1
69535	1
70520	1
21519	2
21518	8
21517	25
69539	1
21516	1
21515	1
21514	1
21513	1
70519	1
69530	1
70516	1
70515	1
70518	1
70517	1
69545	1
70534	1
94501	1751
69544	1
70533	1
94500	1
69543	1
70536	1
69542	1
70535	1
69549	1
70530	1
94505	260
69548	1
94504	131
69547	1
70532	1
94503	378
69546	1
70531	1
94502	173
69541	1
70527	1
69540	1
70526	1
70529	1
70528	1
69556	3
70545	1
69555	1
70544	1
69554	2
70547	2
69553	1
70546	1
69559	1
70540	1
69558	1
70543	1
69557	1
70542	1
69552	1
70538	1
69551	1
70537	1
69550	1
70539	1
45599	1
45596	1
45595	1
45598	1
45597	1
45592	1
45591	1
45594	6
45593	3
45590	1
45589	1
45588	1
45585	59
45584	1
45587	1
45586	11
45581	4
45580	5
45583	1
45582	1
45578	1
45577	1
45579	90
45574	1
45573	1
45576	1
45575	1
45570	1
45572	1
45571	1
45567	1
45566	1
45569	1
45568	10
45563	1
45562	1
45565	1
45564	1
45561	1
45560	8
21589	1
45556	1
21588	1
45555	3
21587	1
45558	1
21586	1
45557	1
21585	1
45552	3
21584	3
45551	7
21583	4
45554	1
21582	1
45553	1
45559	22
21581	1
21580	2
45550	1
45545	1
21599	7
45544	1
21598	1
45547	1
21597	1
45546	3
21596	1
45541	18
21595	4
45540	24
21594	1
45543	1
21593	2
45542	11
45549	1
45548	1
21592	1
21591	3
21590	1
21567	1
45534	8
21566	2
45533	1
21565	2
45536	1
45535	1
21563	1
45530	5
21562	1
21561	41
45532	1
21560	1
45531	1
45538	1
45537	3
21569	1
21568	1
45539	4
21578	1
45523	1
21577	2
45522	1
45525	1
21575	1
45524	1
21574	1
21573	1
21572	1
45521	1
21571	1
45520	1
